2025-06-21 03:46:32,397 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=12, epochs=150, lr=0.001, num_workers=4, test_only=False, gpus='0,1,2,3', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-21 03:46:32,414 - INFO - Starting training with 4 GPUs
2025-06-21 17:37:17,698 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=12, epochs=150, lr=0.001, num_workers=4, test_only=False, gpus='0,1,2,3', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-21 17:37:17,719 - INFO - Starting training with 4 GPUs
2025-06-22 10:24:22,222 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=12, epochs=150, lr=0.001, num_workers=4, test_only=False, gpus='0,1,2,3', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-22 10:24:22,253 - INFO - Starting training with 4 GPUs
2025-06-22 18:52:06,603 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=12, epochs=150, lr=0.001, num_workers=4, test_only=False, gpus='0,1,2,3', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-22 18:52:06,625 - INFO - Starting training with 4 GPUs
2025-06-27 15:18:29,664 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=12, epochs=150, lr=0.001, num_workers=4, test_only=False, gpus='0,1,2,3', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-27 15:18:29,686 - INFO - Starting training with 4 GPUs
2025-06-27 15:40:08,456 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=12, epochs=150, lr=0.001, num_workers=4, test_only=False, gpus='0,1,2,3', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-27 15:40:08,456 - INFO - Starting training with 4 GPUs
2025-06-30 17:07:19,787 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=12, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0,1,2,3', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-30 17:07:19,806 - INFO - Starting training with 4 GPUs
2025-06-30 17:13:37,766 - INFO - args.exp_name : DrivAerNet_Pressure
2025-06-30 17:13:37,770 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=12, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-30 17:13:37,771 - INFO - Starting training with 1 GPUs
2025-06-30 17:13:41,362 - INFO - Total trainable parameters: 1437705
2025-06-30 17:13:41,549 - INFO - Data loaded: 19 training batches, 4 validation batches, 4 test batches
2025-06-30 17:13:41,555 - INFO - Staring training for 150 epochs
2025-06-30 17:14:40,968 - INFO - args.exp_name : DrivAerNet_Pressure
2025-06-30 17:14:40,972 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=8, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-30 17:14:40,972 - INFO - Starting training with 1 GPUs
2025-06-30 17:14:44,326 - INFO - Total trainable parameters: 1437705
2025-06-30 17:14:44,546 - INFO - Data loaded: 29 training batches, 6 validation batches, 6 test batches
2025-06-30 17:14:44,549 - INFO - Staring training for 150 epochs
2025-06-30 17:19:42,619 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=8, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0,1,2,3', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-30 17:19:42,620 - INFO - Starting training with 4 GPUs
2025-06-30 17:28:11,615 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=8, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-30 17:28:11,620 - INFO - Starting training with 1 GPUs
2025-06-30 17:28:15,330 - INFO - Total trainable parameters: 1437705
2025-06-30 17:28:15,518 - INFO - Data loaded: 29 training batches, 6 validation batches, 6 test batches
2025-06-30 17:28:15,523 - INFO - Starting training for 150 epochs
2025-06-30 17:29:24,019 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=6, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-30 17:29:24,021 - INFO - Starting training with 1 GPUs
2025-06-30 17:29:28,186 - INFO - Total trainable parameters: 1437705
2025-06-30 17:29:28,356 - INFO - Data loaded: 39 training batches, 8 validation batches, 9 test batches
2025-06-30 17:29:28,357 - INFO - Starting training for 150 epochs
2025-06-30 17:30:25,234 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=12, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-30 17:30:25,238 - INFO - Starting training with 1 GPUs
2025-06-30 17:30:29,273 - INFO - Total trainable parameters: 1437705
2025-06-30 17:30:29,482 - INFO - Data loaded: 19 training batches, 4 validation batches, 4 test batches
2025-06-30 17:30:29,484 - INFO - Starting training for 150 epochs
2025-06-30 17:31:49,599 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=4, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-30 17:31:49,604 - INFO - Starting training with 1 GPUs
2025-06-30 17:31:53,666 - INFO - Total trainable parameters: 1437705
2025-06-30 17:31:53,846 - INFO - Data loaded: 59 training batches, 12 validation batches, 13 test batches
2025-06-30 17:31:53,848 - INFO - Starting training for 150 epochs
2025-06-30 17:34:15,126 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=10000, batch_size=2, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-06-30 17:34:15,130 - INFO - Starting training with 1 GPUs
2025-06-30 17:34:18,520 - INFO - Total trainable parameters: 1437705
2025-06-30 17:34:18,695 - INFO - Data loaded: 119 training batches, 24 validation batches, 27 test batches
2025-06-30 17:34:18,696 - INFO - Starting training for 150 epochs
2025-07-01 14:53:08,855 - INFO - Epoch 81/150 - Train Loss: 0.127819, Val Loss: 0.118135
2025-07-01 14:53:26,114 - INFO - Epoch 82/150 - Train Loss: 0.127395, Val Loss: 0.117884
2025-07-01 14:53:43,318 - INFO - Epoch 83/150 - Train Loss: 0.124685, Val Loss: 0.118529
2025-07-01 14:54:00,571 - INFO - Epoch 84/150 - Train Loss: 0.127505, Val Loss: 0.117683
2025-07-01 14:54:00,587 - INFO - New best model saved with Val Loss: 0.117683
2025-07-01 14:54:17,827 - INFO - Epoch 85/150 - Train Loss: 0.126746, Val Loss: 0.117912
2025-07-01 14:54:35,095 - INFO - Epoch 86/150 - Train Loss: 0.127001, Val Loss: 0.118574
2025-07-01 14:54:52,350 - INFO - Epoch 87/150 - Train Loss: 0.127766, Val Loss: 0.117685
2025-07-01 14:55:09,607 - INFO - Epoch 88/150 - Train Loss: 0.127670, Val Loss: 0.117339
2025-07-01 14:55:09,624 - INFO - New best model saved with Val Loss: 0.117339
2025-07-01 14:55:26,993 - INFO - Epoch 89/150 - Train Loss: 0.127415, Val Loss: 0.117723
2025-07-01 14:55:44,259 - INFO - Epoch 90/150 - Train Loss: 0.127280, Val Loss: 0.117983
2025-07-01 14:56:01,604 - INFO - Epoch 91/150 - Train Loss: 0.126789, Val Loss: 0.118232
2025-07-01 14:56:18,857 - INFO - Epoch 92/150 - Train Loss: 0.127669, Val Loss: 0.117836
2025-07-01 14:56:36,081 - INFO - Epoch 93/150 - Train Loss: 0.126905, Val Loss: 0.117907
2025-07-01 14:56:53,316 - INFO - Epoch 94/150 - Train Loss: 0.126349, Val Loss: 0.117834
2025-07-01 14:57:10,611 - INFO - Epoch 95/150 - Train Loss: 0.127347, Val Loss: 0.117767
2025-07-01 14:57:27,899 - INFO - Epoch 96/150 - Train Loss: 0.127398, Val Loss: 0.118007
2025-07-01 14:57:45,182 - INFO - Epoch 97/150 - Train Loss: 0.127310, Val Loss: 0.117957
2025-07-01 14:58:02,441 - INFO - Epoch 98/150 - Train Loss: 0.127389, Val Loss: 0.117232
2025-07-01 14:58:02,474 - INFO - New best model saved with Val Loss: 0.117232
2025-07-01 14:58:19,715 - INFO - Epoch 99/150 - Train Loss: 0.123042, Val Loss: 0.117479
2025-07-01 14:58:36,997 - INFO - Epoch 100/150 - Train Loss: 0.127146, Val Loss: 0.118272
2025-07-01 14:58:54,386 - INFO - Epoch 101/150 - Train Loss: 0.127231, Val Loss: 0.117737
2025-07-01 14:59:11,668 - INFO - Epoch 102/150 - Train Loss: 0.127707, Val Loss: 0.117786
2025-07-01 14:59:28,944 - INFO - Epoch 103/150 - Train Loss: 0.127136, Val Loss: 0.117851
2025-07-01 14:59:46,209 - INFO - Epoch 104/150 - Train Loss: 0.126369, Val Loss: 0.117304
2025-07-01 15:00:03,476 - INFO - Epoch 105/150 - Train Loss: 0.127117, Val Loss: 0.117636
2025-07-01 15:00:20,754 - INFO - Epoch 106/150 - Train Loss: 0.125461, Val Loss: 0.117552
2025-07-01 15:00:38,035 - INFO - Epoch 107/150 - Train Loss: 0.126910, Val Loss: 0.117649
2025-07-01 15:00:55,309 - INFO - Epoch 108/150 - Train Loss: 0.126365, Val Loss: 0.117374
2025-07-01 15:01:12,546 - INFO - Epoch 109/150 - Train Loss: 0.127436, Val Loss: 0.117734
2025-07-01 15:01:29,779 - INFO - Epoch 110/150 - Train Loss: 0.126945, Val Loss: 0.117465
2025-07-01 15:01:47,246 - INFO - Epoch 111/150 - Train Loss: 0.127468, Val Loss: 0.117075
2025-07-01 15:01:47,261 - INFO - New best model saved with Val Loss: 0.117075
2025-07-01 15:02:04,506 - INFO - Epoch 112/150 - Train Loss: 0.127518, Val Loss: 0.117353
2025-07-01 15:02:21,765 - INFO - Epoch 113/150 - Train Loss: 0.127404, Val Loss: 0.117520
2025-07-01 15:02:39,043 - INFO - Epoch 114/150 - Train Loss: 0.127601, Val Loss: 0.117241
2025-07-01 15:02:56,305 - INFO - Epoch 115/150 - Train Loss: 0.126500, Val Loss: 0.117120
2025-07-01 15:03:13,650 - INFO - Epoch 116/150 - Train Loss: 0.127178, Val Loss: 0.117305
2025-07-01 15:03:31,032 - INFO - Epoch 117/150 - Train Loss: 0.126409, Val Loss: 0.117152
2025-07-01 15:03:48,319 - INFO - Epoch 118/150 - Train Loss: 0.127022, Val Loss: 0.117468
2025-07-01 15:04:05,595 - INFO - Epoch 119/150 - Train Loss: 0.126303, Val Loss: 0.117383
2025-07-01 15:04:22,883 - INFO - Epoch 120/150 - Train Loss: 0.126703, Val Loss: 0.117294
2025-07-01 15:04:40,237 - INFO - Epoch 121/150 - Train Loss: 0.126228, Val Loss: 0.117264
2025-07-01 15:04:57,468 - INFO - Epoch 122/150 - Train Loss: 0.127032, Val Loss: 0.117236
2025-07-01 15:05:14,688 - INFO - Epoch 123/150 - Train Loss: 0.125031, Val Loss: 0.117115
2025-07-01 15:05:31,957 - INFO - Epoch 124/150 - Train Loss: 0.127450, Val Loss: 0.117136
2025-07-01 15:05:49,175 - INFO - Epoch 125/150 - Train Loss: 0.123289, Val Loss: 0.117517
2025-07-01 15:06:06,416 - INFO - Epoch 126/150 - Train Loss: 0.124371, Val Loss: 0.117208
2025-07-01 15:06:23,659 - INFO - Epoch 127/150 - Train Loss: 0.126630, Val Loss: 0.117189
2025-07-01 15:06:40,878 - INFO - Epoch 128/150 - Train Loss: 0.126493, Val Loss: 0.117045
2025-07-01 15:06:40,893 - INFO - New best model saved with Val Loss: 0.117045
2025-07-01 15:06:58,130 - INFO - Epoch 129/150 - Train Loss: 0.126747, Val Loss: 0.117156
2025-07-01 15:07:15,396 - INFO - Epoch 130/150 - Train Loss: 0.125939, Val Loss: 0.117241
2025-07-01 15:07:32,870 - INFO - Epoch 131/150 - Train Loss: 0.126841, Val Loss: 0.117272
2025-07-01 15:07:50,086 - INFO - Epoch 132/150 - Train Loss: 0.126608, Val Loss: 0.117375
2025-07-01 15:08:07,317 - INFO - Epoch 133/150 - Train Loss: 0.126863, Val Loss: 0.117084
2025-07-01 15:08:24,646 - INFO - Epoch 134/150 - Train Loss: 0.127221, Val Loss: 0.117059
2025-07-01 15:08:41,931 - INFO - Epoch 135/150 - Train Loss: 0.127003, Val Loss: 0.117198
2025-07-01 15:08:59,212 - INFO - Epoch 136/150 - Train Loss: 0.126729, Val Loss: 0.117245
2025-07-01 15:09:16,424 - INFO - Epoch 137/150 - Train Loss: 0.126530, Val Loss: 0.117051
2025-07-01 15:09:33,754 - INFO - Epoch 138/150 - Train Loss: 0.127341, Val Loss: 0.117109
2025-07-01 15:09:50,979 - INFO - Epoch 139/150 - Train Loss: 0.126464, Val Loss: 0.117426
2025-07-01 15:10:08,206 - INFO - Epoch 140/150 - Train Loss: 0.126444, Val Loss: 0.117396
2025-07-01 15:10:25,518 - INFO - Epoch 141/150 - Train Loss: 0.127130, Val Loss: 0.116982
2025-07-01 15:10:25,534 - INFO - New best model saved with Val Loss: 0.116982
2025-07-01 15:10:42,807 - INFO - Epoch 142/150 - Train Loss: 0.126351, Val Loss: 0.117185
2025-07-01 15:11:00,104 - INFO - Epoch 143/150 - Train Loss: 0.125467, Val Loss: 0.117360
2025-07-01 15:11:17,357 - INFO - Epoch 144/150 - Train Loss: 0.126653, Val Loss: 0.117242
2025-07-01 15:11:34,683 - INFO - Epoch 145/150 - Train Loss: 0.126062, Val Loss: 0.117191
2025-07-01 15:11:52,042 - INFO - Epoch 146/150 - Train Loss: 0.127463, Val Loss: 0.117186
2025-07-01 15:12:09,300 - INFO - Epoch 147/150 - Train Loss: 0.126832, Val Loss: 0.117319
2025-07-01 15:12:26,543 - INFO - Epoch 148/150 - Train Loss: 0.126570, Val Loss: 0.117141
2025-07-01 15:12:43,805 - INFO - Epoch 149/150 - Train Loss: 0.126547, Val Loss: 0.117224
2025-07-01 15:13:01,027 - INFO - Epoch 150/150 - Train Loss: 0.125378, Val Loss: 0.117028
2025-07-01 15:13:01,156 - INFO - Final model saved to experiments/DrivAerNet_Pressure/final_model.pth
2025-07-01 15:13:01,156 - INFO - Testing the final model
2025-07-01 15:13:05,446 - INFO - Testing the best model
2025-07-02 09:29:27,674 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=100000, batch_size=12, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-07-02 09:29:27,693 - INFO - Starting training with 1 GPUs
2025-07-02 09:29:34,442 - INFO - Total trainable parameters: 1437705
2025-07-02 09:29:34,735 - INFO - Data loaded: 19 training batches, 4 validation batches, 4 test batches
2025-07-02 09:29:34,736 - INFO - Starting training for 150 epochs
2025-07-02 09:31:01,960 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=100000, batch_size=8, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-07-02 09:31:01,963 - INFO - Starting training with 1 GPUs
2025-07-02 09:31:04,232 - INFO - Total trainable parameters: 1437705
2025-07-02 09:31:04,401 - INFO - Data loaded: 29 training batches, 6 validation batches, 6 test batches
2025-07-02 09:31:04,402 - INFO - Starting training for 150 epochs
2025-07-02 09:31:38,967 - INFO - Arguments: Namespace(exp_name='DrivAerNet_Pressure', seed=1, dataset_path='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Data_Pressure/PressureVTK/N_S_WWS_WM', subset_dir='/work/mae-zhangbj/ML_Turbulent/DrivAerNet/train_val_test_splits', cache_dir='/work/mae-zhangbj/ML_Turbulent/Data_Pressure_Field/Cache_data', num_points=100000, batch_size=6, epochs=150, lr=0.001, num_workers=1, test_only=False, gpus='0', dropout=0.4, emb_dims=1024, k=40, output_channels=1)
2025-07-02 09:31:38,970 - INFO - Starting training with 1 GPUs
2025-07-02 09:31:41,283 - INFO - Total trainable parameters: 1437705
2025-07-02 09:31:41,451 - INFO - Data loaded: 39 training batches, 8 validation batches, 9 test batches
2025-07-02 09:31:41,452 - INFO - Starting training for 150 epochs
2025-07-02 09:32:28,515 - INFO - Epoch 1/150 - Train Loss: 0.752180, Val Loss: 1.124732
2025-07-02 09:32:28,541 - INFO - New best model saved with Val Loss: 1.124732
2025-07-02 09:33:13,838 - INFO - Epoch 2/150 - Train Loss: 0.410244, Val Loss: 0.379351
2025-07-02 09:33:13,856 - INFO - New best model saved with Val Loss: 0.379351
2025-07-02 09:33:58,745 - INFO - Epoch 3/150 - Train Loss: 0.348636, Val Loss: 0.409999
2025-07-02 09:34:43,876 - INFO - Epoch 4/150 - Train Loss: 0.313532, Val Loss: 0.295374
2025-07-02 09:34:43,894 - INFO - New best model saved with Val Loss: 0.295374
2025-07-02 09:35:29,541 - INFO - Epoch 5/150 - Train Loss: 0.286809, Val Loss: 0.481297
2025-07-02 09:36:14,613 - INFO - Epoch 6/150 - Train Loss: 0.267345, Val Loss: 3.256105
2025-07-02 09:36:59,378 - INFO - Epoch 7/150 - Train Loss: 0.248175, Val Loss: 0.297765
2025-07-02 09:37:44,121 - INFO - Epoch 8/150 - Train Loss: 0.233266, Val Loss: 0.295982
2025-07-02 09:38:28,887 - INFO - Epoch 9/150 - Train Loss: 0.223489, Val Loss: 0.655006
2025-07-02 09:39:13,628 - INFO - Epoch 10/150 - Train Loss: 0.215305, Val Loss: 0.423533
2025-07-02 09:39:58,596 - INFO - Epoch 11/150 - Train Loss: 0.203425, Val Loss: 0.388887
2025-07-02 09:40:43,339 - INFO - Epoch 12/150 - Train Loss: 0.193738, Val Loss: 0.255016
2025-07-02 09:40:43,372 - INFO - New best model saved with Val Loss: 0.255016
2025-07-02 09:41:28,095 - INFO - Epoch 13/150 - Train Loss: 0.193163, Val Loss: 0.278204
2025-07-02 09:42:12,870 - INFO - Epoch 14/150 - Train Loss: 0.191126, Val Loss: 0.221406
2025-07-02 09:42:12,889 - INFO - New best model saved with Val Loss: 0.221406
2025-07-02 09:42:57,678 - INFO - Epoch 15/150 - Train Loss: 0.184478, Val Loss: 0.215028
2025-07-02 09:42:57,695 - INFO - New best model saved with Val Loss: 0.215028
2025-07-02 09:43:42,421 - INFO - Epoch 16/150 - Train Loss: 0.178109, Val Loss: 0.325122
2025-07-02 09:44:27,227 - INFO - Epoch 17/150 - Train Loss: 0.174796, Val Loss: 0.258391
2025-07-02 09:45:11,972 - INFO - Epoch 18/150 - Train Loss: 0.174784, Val Loss: 0.225220
2025-07-02 09:45:56,819 - INFO - Epoch 19/150 - Train Loss: 0.169611, Val Loss: 0.248846
2025-07-02 09:46:41,621 - INFO - Epoch 20/150 - Train Loss: 0.167436, Val Loss: 0.471155
2025-07-02 09:47:26,580 - INFO - Epoch 21/150 - Train Loss: 0.163698, Val Loss: 0.192040
2025-07-02 09:47:26,598 - INFO - New best model saved with Val Loss: 0.192040
2025-07-02 09:48:11,493 - INFO - Epoch 22/150 - Train Loss: 0.161416, Val Loss: 0.370374
2025-07-02 09:48:56,347 - INFO - Epoch 23/150 - Train Loss: 0.158124, Val Loss: 0.158734
2025-07-02 09:48:56,366 - INFO - New best model saved with Val Loss: 0.158734
2025-07-02 09:49:41,272 - INFO - Epoch 24/150 - Train Loss: 0.155866, Val Loss: 0.205952
2025-07-02 09:50:26,045 - INFO - Epoch 25/150 - Train Loss: 0.155378, Val Loss: 0.184193
2025-07-02 09:51:10,783 - INFO - Epoch 26/150 - Train Loss: 0.150835, Val Loss: 0.167461
2025-07-02 09:51:55,625 - INFO - Epoch 27/150 - Train Loss: 0.149848, Val Loss: 0.153055
2025-07-02 09:51:55,642 - INFO - New best model saved with Val Loss: 0.153055
2025-07-02 09:52:40,504 - INFO - Epoch 28/150 - Train Loss: 0.154199, Val Loss: 0.136550
2025-07-02 09:52:40,521 - INFO - New best model saved with Val Loss: 0.136550
2025-07-02 09:53:25,422 - INFO - Epoch 29/150 - Train Loss: 0.143742, Val Loss: 0.152760
2025-07-02 09:54:10,178 - INFO - Epoch 30/150 - Train Loss: 0.144288, Val Loss: 0.193623
2025-07-02 09:54:55,222 - INFO - Epoch 31/150 - Train Loss: 0.145189, Val Loss: 0.166961
2025-07-02 09:55:40,023 - INFO - Epoch 32/150 - Train Loss: 0.141460, Val Loss: 0.157264
2025-07-02 09:56:24,809 - INFO - Epoch 33/150 - Train Loss: 0.145188, Val Loss: 0.219487
2025-07-02 09:57:09,678 - INFO - Epoch 34/150 - Train Loss: 0.138041, Val Loss: 0.179359
2025-07-02 09:57:54,519 - INFO - Epoch 35/150 - Train Loss: 0.139006, Val Loss: 0.147838
2025-07-02 09:58:39,303 - INFO - Epoch 36/150 - Train Loss: 0.133996, Val Loss: 0.173444
2025-07-02 09:59:24,057 - INFO - Epoch 37/150 - Train Loss: 0.133981, Val Loss: 0.150009
2025-07-02 10:00:08,815 - INFO - Epoch 38/150 - Train Loss: 0.130496, Val Loss: 0.138145
2025-07-02 10:00:53,636 - INFO - Epoch 39/150 - Train Loss: 0.134783, Val Loss: 0.167007
2025-07-02 10:01:38,476 - INFO - Epoch 40/150 - Train Loss: 0.123822, Val Loss: 0.106565
2025-07-02 10:01:38,496 - INFO - New best model saved with Val Loss: 0.106565
2025-07-02 10:02:23,387 - INFO - Epoch 41/150 - Train Loss: 0.119583, Val Loss: 0.107501
2025-07-02 10:03:08,203 - INFO - Epoch 42/150 - Train Loss: 0.119099, Val Loss: 0.107230
2025-07-02 10:03:53,022 - INFO - Epoch 43/150 - Train Loss: 0.118426, Val Loss: 0.105269
2025-07-02 10:03:53,039 - INFO - New best model saved with Val Loss: 0.105269
2025-07-02 10:04:37,823 - INFO - Epoch 44/150 - Train Loss: 0.117692, Val Loss: 0.106267
2025-07-02 10:05:22,628 - INFO - Epoch 45/150 - Train Loss: 0.116777, Val Loss: 0.105962
2025-07-02 10:06:07,489 - INFO - Epoch 46/150 - Train Loss: 0.117086, Val Loss: 0.104997
2025-07-02 10:06:07,506 - INFO - New best model saved with Val Loss: 0.104997
